"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-01-26",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","10",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","If you're reading these reviews like I was a week ago, you're probably nervous about buying a preowned phone. I'd never done it before and hoped for the best with all the guarantees. I bought a Verizon phone and it came the next day (ultra fast). The phone was, as advertised, in excellent condition and it had perfect battery life--that's where the good ended. I took it to my local verizon store to activate, and, after over an hour of working with their team and phone customer service, I was told that the phone was not compatible with Verizon because it had been reported stolen and sold anyway. Because the phone was flagged in verizon's system, they paused my whole account for suspected fraud. It took another 30 minutes with customer service to get my original phone/phone line functioning again. Verizon told me the phone would not work with them. I very promptly returned the phone. I will not order used again online to save myself from headaches like these--trying to save the money was NOT WORTH IT IN THE END. I will update my review to add a second star once I've received my refund. Naturally given how this has gone so far, I'm concerned about that. UPDATE-- I received my refund but the company did not even respond to my email complaint, so I won't be adding a second star.","R3LZO0Z4TDCDJ2",,,,,,,,"54","Your concerns about buying preowned are well-founded","https://www.amazon.com/gp/customer-reviews/R3LZO0Z4TDCDJ2","Reviewed in the United States on January 26, 2024","3032","256",,,"Service Provider: Verizon, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Verizon","Color","RED","Size","64GB"
"United States",,"2025-04-10",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","11",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","When I first received my phone it had scratches on it and some chips in the glass, but I wasn’t worried because I just broke my last iPhone SE and thought to upgrade to this one because the last time I bought an se it was the second gen and it looked basically brand new. On top of this, whenever I shake my phone or tap the screen there’s a slight vibrating sound or it sounds like there’s something lose in the phone which wasn’t the case with my last one. In February of 2025 I was using my phone at work and it completely powered off. I wonder if the little sounds was something moving around on the inside of my phone, but I’ve since bought a new iPhone SE, and not a refurbished one.","R15MXH5REZE9SW",,,,,,,,"2","Loose parts/scratches","https://www.amazon.com/gp/customer-reviews/R15MXH5REZE9SW","Reviewed in the United States on April 10, 2025","3032","256",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-10-25",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","12",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","My daughter spent two years saving for her first cell phone. After much study of options available and reading of reviews, she decided to purchase her phone from this retailer. The phone arrived and looked like it was in great condition. However, when she attempted to add her iCloud account, she was told that it was not possible for this phone that the maximum number of iCloud accounts have been used on this phone, she was heartbroken. I reached out to the company who, honestly with a waste of time. They then sent me over to Apple for assistance who informed me that the phone that we received with us useless. There is no way to add an iCloud account to this phone. I reached out to the company and was informed that I had to go through Amazon which I have done. I dropped it off that same night and I am still waiting for my refund. This is an extreme disappointment and I will never use their service again and highly recommend that others do not either.","R214DIP6PI7RLR",,,,,,,,"15","Extremely disappointed!!","https://www.amazon.com/gp/customer-reviews/R214DIP6PI7RLR","Reviewed in the United States on October 25, 2024","3032","256",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Starlight","Size","128GB"
"United States",,"2025-05-22",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","13",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Looked brand new and functionally perfectly until I started receiving Unpaid Device Messages from ATT saying that the the phone I bought was BLACKLISTED and deactivated because it is linked to an unpaid ATT installment plan. So it should not have been sold. Now I can't get cell service so I returned this one and decided to go to the local ATT store and buy an iPhone from them.","RVEH4S9BTIWEX",,,,,,,,,"My Phone was Blacklisted","https://www.amazon.com/gp/customer-reviews/RVEH4S9BTIWEX","Reviewed in the United States on May 22, 2025","3032","256",,,"Service Provider: AT&amp;T, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","AT&amp;T","Color","Midnight","Size","64GB"
"United States",,"2025-05-04",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","14",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This purchase was a dud. Thankful for the Amazon return policy. The phone definitely looked “used”. Paint scratches on the side. The battery went dead from a full charge in 3 hours with no use. When using it the first time it did not go through the normal Apple setup protocol. I quickly returned it and then purchased the same refurbished phone from Walmart for less money. It looked like new and operates like a new phone. I would stick with Walmart for refurbished Apple SE phones","R1OMM0H4LNIY6T",,,,,,,,,"Disappointed","https://www.amazon.com/gp/customer-reviews/R1OMM0H4LNIY6T","Reviewed in the United States on May 4, 2025","3032","256",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-07-11",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","15",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Warning to all - the seller confirmed not using only OEM parts in their renewed products, which is against Amazon policies. The phone cracked on the first minor incident in the first 2 weeks. DO NOT BUY!","R2T1BIWIEPER4J",,,,,,,,,"Non-OEM parts - do not buy!","https://www.amazon.com/gp/customer-reviews/R2T1BIWIEPER4J","Reviewed in the United States on July 11, 2025","3032","256",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-02-10",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","16",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Buyer BEWARE! I purchased this phone August 2024. I did not have a chance to set it up, as two weeks later I had an accident and broke my wrist and my leg. Rehabilitation was all I could focus on. This week, I finally set up my phone and discovered it was DEFECTIVE. The touch screen did not respond to all of the touched areas. It was a horrible nightmare. I took it to an Apple repair shop and they pulled a third party screen protector off the phone. It still did not work, and they advised me to get a new phone. I asked the seller for a refund and it was denied. This phone was clearly NOT INSPECTED for use as per renewed phone policy.","R1U4YW41D3M84Q",,,,,,,,"4","Don’t buy this phone…","https://www.amazon.com/gp/customer-reviews/R1U4YW41D3M84Q","Reviewed in the United States on February 10, 2025","3032","256",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-07-16",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","17",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I ordered an IPhone in excellent condition and received the same phone i previously ordered, only he one was good condition. This rating was exaggerated for this phone!","R16PCECLISFXFK",,,,,,,,,"Not what was advertised!","https://www.amazon.com/gp/customer-reviews/R16PCECLISFXFK","Reviewed in the United States on July 16, 2025","3032","256",,,"Service Provider: Unlocked, Color: Starlight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Starlight","Size","64GB"
"United States",,"2025-04-24",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","18",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","We didn't realize until it was too late, because we took so long to activate, but the phone we were sent has a messed up button that is extremely difficult to press. So much for helping our stroke victim of a sister with a replacement phone. We might as well have left her with the junk she already had.","R3HBBGSM2QE39Q",,,,,,,,,"Beware of junk hard-to-press buttons.","https://www.amazon.com/gp/customer-reviews/R3HBBGSM2QE39Q","Reviewed in the United States on April 24, 2025","3032","256",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-07-04",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","19",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","REALLY BAD. The touchscreen is so defective that I can't even put my PIN in. And this was supposed to be refurbished in EXCELLENT conditions...","R2Q9KVYWWCPIGJ",,,,,,,,,"Touchscreen doesn't work","https://www.amazon.com/gp/customer-reviews/R2Q9KVYWWCPIGJ","Reviewed in the United States on July 4, 2025","3032","256",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-01-29",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","20",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Needed a phone in a rush and found this one with same day delivery, but they pushed it back repeatedly and it ended up being the following business day so I went out of town without a working phone. Just got back in town and phone is giving me issues as it doesn’t want to charge consistently. Apparently it will wirelessly fine but the lightening port fails consistently when I try to charge that way, and wired headphones don’t work at all. I just started using this phone periodically around the house and will likely end up returning this tomorrow its definitely not what I agreed to","R2CUMV3CDM5RW0",,,,,,,,"2","I wouldn’t do this again","https://www.amazon.com/gp/customer-reviews/R2CUMV3CDM5RW0","Reviewed in the United States on January 29, 2025","3032","256",,,"Service Provider: Unlocked, Color: RED, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","128GB"
"United States",,"2025-07-12",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","21",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone is reported lost/stolen My cell provider couldn’t activate it Have no luck with customer service to remove the device from black list","RRIJGXQQMQLHT",,,,,,,,,"Lost/stolen","https://www.amazon.com/gp/customer-reviews/RRIJGXQQMQLHT","Reviewed in the United States on July 12, 2025","3032","256",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
"United States",,"2024-12-24",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","22",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","You’d think a seller who is selling refurbished phones would check to make sure they’re working properly. We ordered this phone for our non verbal son. Texting with him is our best form of communication after his last phone broke. We were planning on giving him this phone for Christmas. We ordered over 30 days ago so I will eat it’s my fault I didn’t turn it on before the holiday but the screen has lines going down it. Very disappointed in this purchase. If the seller isn’t responsible enough to QA their own products before sending them out I say steer clear of this specific company selling these refurbished phones. Now I have to try to explain to my son how Santa brought bad phone and we will get him another one.","R3LB0KWQGTJRAI",,,,,,,,"3","Defective","https://www.amazon.com/gp/customer-reviews/R3LB0KWQGTJRAI","Reviewed in the United States on December 24, 2024","3032","256",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-05-17",,"oneStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","23",,,"B0BDY71GRG","B0BDY71GRG","1","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Very disappointed in the quality of this product and the seller’s misrepresentation of this product. It said it was refurbished but in excellent condition. While it functions properly, all four corners of the screen have defects (looks like screen separation or water seepage). I would be very careful about believing this sellers representation of his/her products.","R3FWUA465I2GU",,,,,,,,,"Not as advertised","https://www.amazon.com/gp/customer-reviews/R3FWUA465I2GU","Reviewed in the United States on May 17, 2025","3032","256",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
