"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-04-01",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","52",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Estéticamente el celular esta perfecto pero la beteria venía con 83% de vida, la verdad eso me decepcionó un poco pero aparte de la batería todo esta bien, no traía ningún golpe, o rayon en la pantalla así que no estuvo tan mal.","R1IMQXW8ARI5G7",,,,,,,,,"Estéticamente perfecto pero...","https://www.amazon.com/gp/customer-reviews/R1IMQXW8ARI5G7","Reviewed in the United States on April 1, 2024","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 512GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","512GB"
"United States",,"2024-03-04",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","53",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone came in perfect condition, not a single scratch however the battery came at 79% and I didn’t know that until everything was already transferred from my previous iPhone. I mean it’s not a bad price but I’ll definitely have to purchase a new battery.","R3UTJKCJPT0PXB",,,,,,,,,"Refurbished iPhone 12 pro max in excellent Condition","https://www.amazon.com/gp/customer-reviews/R3UTJKCJPT0PXB","Reviewed in the United States on March 4, 2024","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2024-06-22",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","54",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Too many scratches, battery life could've been battery","R1MGA6I8G1LGD",,,,,,,,,"Apple iPhone 12 Pro max","https://www.amazon.com/gp/customer-reviews/R1MGA6I8G1LGD","Reviewed in the United States on June 22, 2024","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2023-12-15",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","55",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","As I said the iPhone 12 Pro Max it’s ok but lately the battery is going down too fast if using just for calls and keep it in the drawer something is wrong few more days I have an appointment with Apple if can’t be fixed I’ll request a return","R39ZOQDEBV2JG1",,,,,,,,,"The cellphone is nice looking but","https://www.amazon.com/gp/customer-reviews/R39ZOQDEBV2JG1","Reviewed in the United States on December 15, 2023","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2024-04-07",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","56",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","As far as the phone visibly it is in perfect condition but the battery maximum capacity was at 86% upon opening and also the back gets really hot after using for awhile","R2S1BDPS5N7K0",,,,,,,,,"The battery life is not good","https://www.amazon.com/gp/customer-reviews/R2S1BDPS5N7K0","Reviewed in the United States on April 7, 2024","7635","163",,,"Service Provider: Unlocked, Color: Gold, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","128GB"
"United States",,"2023-07-28",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","57",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone works good however when I try to use voice to text it doesn’t get what I’m saying correctly and when I’m talking on the phone the other person can’t hear me unless I’m literally yelling even tho I have phone super close to my mouth. You get what you pay for I guess.","RC8AHIRHONUC8","https://m.media-amazon.com/images/I/71Lb03QKFVL._SY88.jpg",,,,,,,,"Microphone issues","https://www.amazon.com/gp/customer-reviews/RC8AHIRHONUC8","Reviewed in the United States on July 28, 2023","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2023-08-13",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","58",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I ordered the acceptable condition, which means I had scratches on the screen and the side of the phone, and the battery life is 85%, which isn't BAD but still. I still like the phone though and plan to keep it for a few years more than likely.","R4BQKGLUORKS7",,,,,,,,,"Not bad, acceptable","https://www.amazon.com/gp/customer-reviews/R4BQKGLUORKS7","Reviewed in the United States on August 13, 2023","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2023-09-09",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","59",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone was completely Dead when I received it and noticeable scratches along all edges of phone and even a decent dent/gauge on side that took away blue color and showed metal. Works perfectly fine however. Wouldn’t buy from seller again.","R3UPA241JPQ3OA",,,,,,,,,"Sold as Excellent condition - I’d say good","https://www.amazon.com/gp/customer-reviews/R3UPA241JPQ3OA","Reviewed in the United States on September 9, 2023","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 512GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","512GB"
"United States",,"2024-01-12",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","60",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","What is as advertised but with a lot more scratches blemishes dings than expected for a “excellent” condition item. The battery life is also 80% again not good not great. About what to expect for a $500 used iPhone just a little disappointing.","R2LCNW76JLM2ML",,,,,,,,,"Good not great","https://www.amazon.com/gp/customer-reviews/R2LCNW76JLM2ML","Reviewed in the United States on January 12, 2024","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2023-09-17",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","61",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The Phone had clearly visible damage (scratches all around the edges of the phone) on the back and sides. other than the clearly visible damage on the phone everything else works fine.","R73I8899H3V3V",,,,,,,,"3","other than clearly visible damage on the phone, all features works perfectly","https://www.amazon.com/gp/customer-reviews/R73I8899H3V3V","Reviewed in the United States on September 17, 2023","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2024-01-01",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","62",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Hasn’t been a year yet that image purchased this phone and I have to get the board base f the phone fixed because it went bad. Phone won’t connect to the data Wi-Fi nor Bluetooth I’m upset","RJG0LH4I88PAG",,,,,,,,,"Phone no good","https://www.amazon.com/gp/customer-reviews/RJG0LH4I88PAG","Reviewed in the United States on January 1, 2024","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2023-02-05",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","63",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I am based in South Africa and the cellphone phone works well with our cellphone carrier network. I was not happy with the screen because it had scratches, also the side of the phone had scratches as well. I bought the best version and I thought it will have minimal scratches but I was wrong.","R2Z5UPFSES9POG",,,,,,,,,"Works in South Africa","https://www.amazon.com/gp/customer-reviews/R2Z5UPFSES9POG","Reviewed in the United States on February 5, 2023","7635","163",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2024-02-18",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","64",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone is beautiful but the battery life isn't good at all. Drained almost completely just in a couple of hours use. Peril of buying used.","R2WLZJ4Q7CARDM",,,,,,,,,"Battery life is bad","https://www.amazon.com/gp/customer-reviews/R2WLZJ4Q7CARDM","Reviewed in the United States on February 18, 2024","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2024-05-18",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","65",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Battery last for only 3 months","R3TG01BO3VHZ3N",,,,,,,,,"Battery life","https://www.amazon.com/gp/customer-reviews/R3TG01BO3VHZ3N","Reviewed in the United States on May 18, 2024","7635","163",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2023-01-20",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","66",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone is in perfect condition, I can’t lie but my problme is the speakers, the earpiece speaker is basically dead, there’s little to no sound, I can’t even hear the other person when I’m on a call, I have to put the thing on loudspeaker which leads to the bottom speaker, it is distorted, basically, the sound quality is trash","R2AMQK2VIVIJWF","https://m.media-amazon.com/images/I/511vo-zd0wL._SY88.jpg","https://m.media-amazon.com/images/I/51B8jErTUDL._SY88.jpg","https://m.media-amazon.com/images/I/61yBxjKQr5L._SY88.jpg","https://m.media-amazon.com/images/I/71qdSV0NYRL._SY88.jpg",,,,"4","Speakers","https://www.amazon.com/gp/customer-reviews/R2AMQK2VIVIJWF","Reviewed in the United States on January 20, 2023","7635","163",,,"Service Provider: Unlocked, Color: Gold, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","128GB"
"United States",,"2023-07-16",,"threeStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","67",,,"B08PL89SJS","B08PL89SJS","3","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Great phone, in good condition, but the speaker doesn’t seem to work great. Sound is muffled and sounds underwater. Not a huge deal because I can use headphones or speaker phone, just kinda a bummer as it reported excellent condition.","R2OT5OI6VLWWR6",,,,,,,,,"Speaker issues","https://www.amazon.com/gp/customer-reviews/R2OT5OI6VLWWR6","Reviewed in the United States on July 16, 2023","7635","163",,,"Service Provider: AT&amp;T, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","AT&amp;T","Color","Pacific Blue","Size","256GB"
